TIME,AMPLITUDE
7.136814790509597e-03,-5.174375e+00
7.146580415509597e-03,-5.164328e+00
7.156346040509597e-03,-5.153786e+00
7.166111665509596e-03,-5.142575e+00
7.175877290509596e-03,-5.130429e+00
7.185642915509596e-03,-5.116982e+00
7.195408540509596e-03,-5.101213e+00
7.205174165509596e-03,-5.081222e+00
7.214939790509595e-03,-5.051786e+00
7.224705415509595e-03,-4.998470e+00
7.234471040509595e-03,-4.903896e+00
7.244236665509595e-03,-4.755342e+00
7.254002290509595e-03,-4.549632e+00
7.263767915509594e-03,-4.290683e+00
7.273533540509594e-03,-3.982900e+00
7.283299165509594e-03,-3.631443e+00
7.293064790509594e-03,-3.241593e+00
7.302830415509593e-03,-2.819160e+00
7.312596040509593e-03,-2.370234e+00
7.322361665509593e-03,-1.901291e+00
7.332127290509593e-03,-1.419089e+00
7.341892915509593e-03,-9.307792e-01
7.351658540509592e-03,-4.438647e-01
7.361424165509592e-03,3.394528e-02
7.371189790509592e-03,4.948975e-01
7.380955415509592e-03,9.311892e-01
7.390721040509592e-03,1.335435e+00
7.400486665509591e-03,1.701287e+00
7.410252290509591e-03,2.023843e+00
7.420017915509591e-03,2.300187e+00
7.429783540509591e-03,2.529805e+00
7.439549165509591e-03,2.714622e+00
7.449314790509590e-03,2.858689e+00
7.459080415509590e-03,2.967511e+00
7.468846040509590e-03,3.047256e+00
7.478611665509590e-03,3.104003e+00
7.488377290509590e-03,3.143214e+00
7.498142915509589e-03,3.169461e+00
7.507908540509589e-03,3.186359e+00
7.517674165509589e-03,3.196647e+00
7.527439790509589e-03,3.202334e+00
7.537205415509588e-03,3.204855e+00
7.546971040509588e-03,3.205216e+00
7.556736665509588e-03,3.204113e+00
7.566502290509588e-03,3.202023e+00
7.576267915509588e-03,3.199269e+00
7.586033540509587e-03,3.196070e+00
7.595799165509587e-03,3.192575e+00
7.605564790509587e-03,3.188884e+00
7.615330415509587e-03,3.185065e+00
7.625096040509587e-03,3.181164e+00
7.634861665509586e-03,3.177212e+00
7.644627290509586e-03,3.173232e+00
7.654392915509586e-03,3.169236e+00
7.673924165509586e-03,3.161239e+00
7.693455415509585e-03,3.153267e+00
7.712986665509585e-03,3.145342e+00
7.732517915509584e-03,3.137467e+00
7.752049165509584e-03,3.129632e+00
7.761814790509584e-03,3.125722e+00
7.771580415509583e-03,3.121811e+00
7.781346040509583e-03,3.117891e+00
7.791111665509583e-03,3.113950e+00
7.800877290509583e-03,3.109971e+00
7.810642915509583e-03,3.105927e+00
7.820408540509582e-03,3.101778e+00
7.830174165509582e-03,3.097461e+00
7.839939790509582e-03,3.092877e+00
7.849705415509582e-03,3.087864e+00
7.859471040509582e-03,3.082162e+00
7.869236665509581e-03,3.075341e+00
7.879002290509581e-03,3.066687e+00
7.888767915509581e-03,3.055009e+00
7.898533540509581e-03,3.038314e+00
7.908299165509581e-03,3.013282e+00
7.918064790509580e-03,2.974452e+00
7.927830415509580e-03,2.913088e+00
7.937596040509580e-03,2.815884e+00
7.947361665509580e-03,2.664130e+00
7.957127290509580e-03,2.434639e+00
7.966892915509579e-03,2.103789e+00
7.976658540509579e-03,1.654332e+00
7.986424165509579e-03,1.081874e+00
7.996189790509579e-03,3.969651e-01
8.005955415509578e-03,-3.783021e-01
8.015721040509578e-03,-1.216427e+00
8.025486665509578e-03,-2.089835e+00
8.035252290509578e-03,-2.973801e+00
8.045017915509578e-03,-3.847744e+00
8.054783540509577e-03,-4.688364e+00
8.061595033439855e-03,-5.170003e+00
8.065044367078302e-03,-5.280998e+00
8.068671803770588e-03,-5.291942e+00
8.071939268562870e-03,-5.290185e+00
8.075331091685423e-03,-5.287691e+00
8.080455738660015e-03,-5.283209e+00
8.085465331268110e-03,-5.278893e+00
8.092758963415513e-03,-5.272290e+00
8.101479714188316e-03,-5.264403e+00
8.111245339188316e-03,-5.255324e+00
8.130776589188315e-03,-5.236395e+00
8.140542214188315e-03,-5.226471e+00
8.160073464188315e-03,-5.205235e+00
8.169839089188315e-03,-5.193607e+00
8.179604714188314e-03,-5.180971e+00
8.189370339188314e-03,-5.166704e+00
8.199135964188314e-03,-5.149718e+00
8.208901589188314e-03,-5.127033e+00
8.218667214188314e-03,-5.090034e+00
8.228432839188313e-03,-5.023738e+00
8.238198464188313e-03,-4.909755e+00
8.247964089188313e-03,-4.738734e+00
8.257729714188313e-03,-4.512082e+00
8.267495339188313e-03,-4.233674e+00
8.277260964188312e-03,-3.908423e+00
8.287026589188312e-03,-3.541399e+00
8.296792214188312e-03,-3.138195e+00
8.306557839188312e-03,-2.704686e+00
8.316323464188312e-03,-2.247124e+00
8.326089089188311e-03,-1.772049e+00
8.335854714188311e-03,-1.286394e+00
8.345620339188311e-03,-7.974302e-01
8.355385964188311e-03,-3.127354e-01
8.365151589188310e-03,1.598990e-01
8.374917214188310e-03,6.126275e-01
8.384682839188310e-03,1.037822e+00
8.394448464188310e-03,1.428463e+00
8.404214089188310e-03,1.778650e+00
8.413979714188309e-03,2.084164e+00
8.423745339188309e-03,2.342970e+00
8.433510964188309e-03,2.555485e+00
8.443276589188309e-03,2.724497e+00
8.453042214188309e-03,2.854694e+00
8.462807839188308e-03,2.951929e+00
8.472573464188308e-03,3.022413e+00
8.482339089188308e-03,3.072043e+00
8.492104714188308e-03,3.105968e+00
8.501870339188308e-03,3.128395e+00
8.511635964188307e-03,3.142598e+00
8.521401589188307e-03,3.151023e+00
8.531167214188307e-03,3.155444e+00
8.540932839188307e-03,3.157120e+00
8.550698464188307e-03,3.156928e+00
8.560464089188306e-03,3.155473e+00
8.570229714188306e-03,3.153165e+00
8.579995339188306e-03,3.150286e+00
8.589760964188306e-03,3.147025e+00
8.599526589188305e-03,3.143510e+00
8.609292214188305e-03,3.139828e+00
8.619057839188305e-03,3.136036e+00
8.628823464188305e-03,3.132175e+00
8.638589089188305e-03,3.128273e+00
8.648354714188304e-03,3.124348e+00
8.658120339188304e-03,3.120412e+00
8.677651589188304e-03,3.112541e+00
8.697182839188303e-03,3.104701e+00
8.716714089188303e-03,3.096909e+00
8.736245339188303e-03,3.089164e+00
8.755776589188302e-03,3.081457e+00
8.765542214188302e-03,3.077608e+00
8.775307839188302e-03,3.073756e+00
8.785073464188302e-03,3.069890e+00
8.794839089188301e-03,3.065996e+00
8.804604714188301e-03,3.062056e+00
8.814370339188301e-03,3.058037e+00
8.824135964188301e-03,3.053891e+00
8.833901589188300e-03,3.049544e+00
8.843667214188300e-03,3.044875e+00
8.853432839188300e-03,3.039690e+00
8.863198464188300e-03,3.033671e+00
8.872964089188300e-03,3.026295e+00
8.882729714188299e-03,3.016690e+00
8.892495339188299e-03,3.003398e+00
8.902260964188299e-03,2.983983e+00
8.912026589188299e-03,2.954400e+00
8.921792214188299e-03,2.908054e+00
8.931557839188298e-03,2.834567e+00
8.941323464188298e-03,2.718554e+00
8.951089089188298e-03,2.539290e+00
8.960854714188298e-03,2.272725e+00
8.970620339188298e-03,1.896843e+00
8.980385964188297e-03,1.398835e+00
8.990151589188297e-03,7.802330e-01
8.999917214188297e-03,5.674905e-02
9.009682839188297e-03,-7.466577e-01
9.019448464188297e-03,-1.601941e+00
9.029214089188296e-03,-2.482312e+00
9.038979714188296e-03,-3.364681e+00
9.048745339188296e-03,-4.230447e+00
9.058510964188296e-03,-5.027899e+00
9.063115025650988e-03,-5.275948e+00
9.066979732822625e-03,-5.340173e+00
9.069728981370435e-03,-5.341058e+00
9.072902502264517e-03,-5.338635e+00
9.078141810335593e-03,-5.334313e+00
9.084397594268344e-03,-5.328720e+00
9.093837839906686e-03,-5.320204e+00
9.103603464906686e-03,-5.311200e+00
9.123134714906686e-03,-5.292553e+00
9.132900339906685e-03,-5.282827e+00
9.152431589906685e-03,-5.262225e+00
9.162197214906685e-03,-5.251123e+00
9.171962839906685e-03,-5.239255e+00
9.181728464906684e-03,-5.226242e+00
9.191494089906684e-03,-5.211475e+00
9.201259714906684e-03,-5.193502e+00
9.211025339906684e-03,-5.168612e+00
9.220790964906684e-03,-5.127279e+00
9.230556589906683e-03,-5.051437e+00
9.240322214906683e-03,-4.924847e+00
9.250087839906683e-03,-4.741534e+00
9.259853464906683e-03,-4.503051e+00
9.269619089906683e-03,-4.213935e+00
9.279384714906682e-03,-3.878985e+00
9.289150339906682e-03,-3.503479e+00
9.298915964906682e-03,-3.093000e+00
9.308681589906682e-03,-2.653552e+00
9.318447214906682e-03,-2.191429e+00
9.328212839906681e-03,-1.713267e+00
9.337978464906681e-03,-1.226062e+00
9.347744089906681e-03,-7.371609e-01
9.357509714906681e-03,-2.541921e-01
9.367275339906680e-03,2.150228e-01
9.377040964906680e-03,6.626609e-01
9.386806589906680e-03,1.081187e+00
9.396572214906680e-03,1.463776e+00
9.406337839906680e-03,1.804840e+00
9.416103464906679e-03,2.100591e+00
9.425869089906679e-03,2.349505e+00
9.435634714906679e-03,2.552528e+00
9.445400339906679e-03,2.712904e+00
9.455165964906679e-03,2.835639e+00
9.464931589906678e-03,2.926727e+00
9.474697214906678e-03,2.992363e+00
9.484462839906678e-03,3.038313e+00
9.494228464906678e-03,3.069533e+00
9.503994089906678e-03,3.090026e+00
9.513759714906677e-03,3.102880e+00
9.523525339906677e-03,3.110382e+00
9.533290964906677e-03,3.114186e+00
9.543056589906677e-03,3.115459e+00
9.552822214906677e-03,3.115012e+00
9.562587839906676e-03,3.113402e+00
9.572353464906676e-03,3.111009e+00
9.582119089906676e-03,3.108090e+00
9.591884714906676e-03,3.104821e+00
9.601650339906675e-03,3.101320e+00
9.611415964906675e-03,3.097664e+00
9.621181589906675e-03,3.093910e+00
9.630947214906675e-03,3.090093e+00
9.640712839906675e-03,3.086238e+00
9.650478464906674e-03,3.082364e+00
9.660244089906674e-03,3.078481e+00
9.679775339906674e-03,3.070720e+00
9.699306589906673e-03,3.062992e+00
9.718837839906673e-03,3.055311e+00
9.738369089906673e-03,3.047678e+00
9.757900339906672e-03,3.040080e+00
9.767665964906672e-03,3.036283e+00
9.777431589906672e-03,3.032481e+00
9.787197214906672e-03,3.028663e+00
9.796962839906671e-03,3.024814e+00
9.806728464906671e-03,3.020911e+00
9.816494089906671e-03,3.016921e+00
9.826259714906671e-03,3.012789e+00
9.836025339906670e-03,3.008434e+00
9.845790964906670e-03,3.003720e+00
9.855556589906670e-03,2.998431e+00
9.865322214906670e-03,2.992212e+00
9.875087839906670e-03,2.984474e+00
9.884853464906669e-03,2.974240e+00
9.894619089906669e-03,2.959871e+00
9.904384714906669e-03,2.938631e+00
9.914150339906669e-03,2.905993e+00
9.923915964906669e-03,2.854624e+00
9.933681589906668e-03,2.773102e+00
9.943447214906668e-03,2.644809e+00
9.953212839906668e-03,2.447974e+00
9.962978464906668e-03,2.158413e+00
9.972744089906668e-03,1.755559e+00
9.982509714906667e-03,1.229563e+00
9.992275339906667e-03,5.902619e-01
1.000000000000000e-02,2.364299e-02
