TIME,AMPLITUDE
1.518356524305131e-02,-3.140366e-03
1.528122149305131e-02,2.698108e-02
1.537887774305132e-02,5.669671e-02
1.547653399305132e-02,8.555956e-02
1.557419024305132e-02,1.131355e-01
1.567184649305132e-02,1.390098e-01
1.576950274305132e-02,1.627933e-01
1.586715899305132e-02,1.841282e-01
1.596481524305132e-02,2.026936e-01
1.606247149305132e-02,2.182103e-01
1.616012774305133e-02,2.304450e-01
1.625778399305133e-02,2.392135e-01
1.635544024305133e-02,2.443841e-01
1.645309649305133e-02,2.458789e-01
1.655075274305133e-02,2.436754e-01
1.664840899305133e-02,2.378068e-01
1.674606524305133e-02,2.283614e-01
1.684372149305133e-02,2.154813e-01
1.694137774305134e-02,1.993600e-01
1.703903399305134e-02,1.802403e-01
1.713669024305134e-02,1.584095e-01
1.723434649305134e-02,1.341961e-01
1.733200274305134e-02,1.079643e-01
1.742965899305134e-02,8.010863e-02
1.752731524305134e-02,5.104802e-02
1.762497149305135e-02,2.121961e-02
1.772262774305135e-02,-8.927973e-03
1.782028399305135e-02,-3.894127e-02
1.791794024305135e-02,-6.836885e-02
1.801559649305135e-02,-9.676810e-02
1.811325274305135e-02,-1.237119e-01
1.821090899305135e-02,-1.487949e-01
1.830856524305136e-02,-1.716399e-01
1.840622149305136e-02,-1.919033e-01
1.850387774305136e-02,-2.092803e-01
1.860153399305136e-02,-2.235095e-01
1.869919024305136e-02,-2.343769e-01
1.879684649305136e-02,-2.417191e-01
1.889450274305136e-02,-2.454256e-01
1.899215899305137e-02,-2.454406e-01
1.908981524305137e-02,-2.417641e-01
1.918747149305137e-02,-2.344511e-01
1.928512774305137e-02,-2.236118e-01
1.938278399305137e-02,-2.094092e-01
1.948044024305137e-02,-1.920568e-01
1.957809649305137e-02,-1.718158e-01
1.967575274305138e-02,-1.489904e-01
1.977340899305138e-02,-1.239242e-01
1.987106524305138e-02,-9.699393e-02
1.996872149305138e-02,-6.860483e-02
2.006637774305138e-02,-3.918386e-02
2.016403399305138e-02,-9.173515e-03
2.026169024305138e-02,2.097480e-02
2.035934649305138e-02,5.080764e-02
2.045700274305139e-02,7.987629e-02
2.055465899305139e-02,1.077435e-01
2.065231524305139e-02,1.339902e-01
2.074997149305139e-02,1.582215e-01
2.084762774305139e-02,1.800731e-01
2.094528399305139e-02,1.992161e-01
2.104294024305139e-02,2.153628e-01
2.114059649305140e-02,2.282702e-01
2.123825274305140e-02,2.377442e-01
2.133590899305140e-02,2.436423e-01
2.143356524305140e-02,2.458758e-01
2.153122149305140e-02,2.444112e-01
2.162887774305140e-02,2.392703e-01
2.172653399305140e-02,2.305306e-01
2.182419024305141e-02,2.183235e-01
2.192184649305141e-02,2.028326e-01
2.201950274305141e-02,1.842909e-01
2.211715899305141e-02,1.629773e-01
2.221481524305141e-02,1.392124e-01
2.231247149305141e-02,1.133536e-01
2.241012774305141e-02,8.578987e-02
2.250778399305142e-02,5.693576e-02
2.260544024305142e-02,2.722529e-02
2.270309649305142e-02,-2.894675e-03
2.280075274305142e-02,-3.297110e-02
2.289840899305142e-02,-6.255162e-02
2.299606524305142e-02,-9.119129e-02
2.309372149305142e-02,-1.184594e-01
2.319137774305143e-02,-1.439457e-01
2.328903399305143e-02,-1.672670e-01
2.338669024305143e-02,-1.880724e-01
2.348434649305143e-02,-2.060490e-01
2.358200274305143e-02,-2.209264e-01
2.367965899305143e-02,-2.324810e-01
2.377731524305143e-02,-2.405387e-01
2.387497149305143e-02,-2.449786e-01
2.397262774305144e-02,-2.457338e-01
2.407028399305144e-02,-2.427928e-01
2.416794024305144e-02,-2.362001e-01
2.426559649305144e-02,-2.260547e-01
2.436325274305144e-02,-2.125092e-01
2.446090899305144e-02,-1.957674e-01
2.455856524305144e-02,-1.760810e-01
2.465622149305145e-02,-1.537463e-01
2.475387774305145e-02,-1.290990e-01
2.485153399305145e-02,-1.025100e-01
2.494919024305145e-02,-7.437913e-02
2.504684649305145e-02,-4.512953e-02
2.514450274305145e-02,-1.520114e-02
2.524215899305145e-02,1.495589e-02
2.533981524305146e-02,4.488797e-02
2.543747149305146e-02,7.414489e-02
2.553512774305146e-02,1.022866e-01
2.563278399305146e-02,1.288898e-01
2.573044024305146e-02,1.535544e-01
2.582809649305146e-02,1.759095e-01
2.592575274305146e-02,1.956186e-01
2.602340899305147e-02,2.123855e-01
2.612106524305147e-02,2.259579e-01
2.621872149305147e-02,2.361317e-01
2.631637774305147e-02,2.427538e-01
2.641403399305147e-02,2.457247e-01
2.651169024305147e-02,2.449997e-01
2.660934649305147e-02,2.405896e-01
2.670700274305148e-02,2.325609e-01
2.680465899305148e-02,2.210342e-01
2.690231524305148e-02,2.061830e-01
2.699997149305148e-02,1.882306e-01
2.709762774305148e-02,1.674470e-01
2.719528399305148e-02,1.441448e-01
2.729294024305148e-02,1.186746e-01
2.739059649305148e-02,9.141944e-02
2.748825274305149e-02,6.278921e-02
2.758590899305149e-02,3.321458e-02
2.768356524305149e-02,3.140366e-03
2.778122149305149e-02,-2.698108e-02
2.787887774305149e-02,-5.669671e-02
2.797653399305149e-02,-8.555956e-02
2.807419024305149e-02,-1.131355e-01
2.817184649305150e-02,-1.390098e-01
2.826950274305150e-02,-1.627933e-01
2.836715899305150e-02,-1.841282e-01
2.846481524305150e-02,-2.026936e-01
2.856247149305150e-02,-2.182103e-01
2.866012774305150e-02,-2.304450e-01
2.875778399305150e-02,-2.392135e-01
2.885544024305151e-02,-2.443841e-01
2.895309649305151e-02,-2.458789e-01
2.905075274305151e-02,-2.436754e-01
2.914840899305151e-02,-2.378068e-01
2.924606524305151e-02,-2.283614e-01
2.934372149305151e-02,-2.154813e-01
2.944137774305151e-02,-1.993600e-01
2.953903399305152e-02,-1.802403e-01
2.963669024305152e-02,-1.584095e-01
2.973434649305152e-02,-1.341961e-01
2.983200274305152e-02,-1.079643e-01
2.992965899305152e-02,-8.010863e-02
3.002731524305152e-02,-5.104802e-02
3.012497149305152e-02,-2.121961e-02
3.022262774305152e-02,8.927973e-03
3.032028399305153e-02,3.894127e-02
3.041794024305153e-02,6.836885e-02
3.051559649305153e-02,9.676810e-02
3.061325274305153e-02,1.237119e-01
3.071090899305153e-02,1.487949e-01
3.080856524305153e-02,1.716399e-01
3.090622149305153e-02,1.919033e-01
3.100387774305154e-02,2.092803e-01
3.110153399305154e-02,2.235095e-01
3.119919024305154e-02,2.343769e-01
3.129684649305154e-02,2.417191e-01
3.139450274305153e-02,2.454256e-01
3.149215899305153e-02,2.454406e-01
3.158981524305152e-02,2.417641e-01
3.168747149305152e-02,2.344511e-01
3.178512774305151e-02,2.236118e-01
3.188278399305151e-02,2.094092e-01
3.198044024305150e-02,1.920568e-01
3.207809649305150e-02,1.718158e-01
3.217575274305149e-02,1.489904e-01
3.227340899305148e-02,1.239242e-01
3.237106524305148e-02,9.699393e-02
3.246872149305147e-02,6.860483e-02
3.256637774305147e-02,3.918386e-02
3.266403399305146e-02,9.173515e-03
3.276169024305146e-02,-2.097480e-02
3.285934649305145e-02,-5.080764e-02
3.295700274305145e-02,-7.987629e-02
3.305465899305144e-02,-1.077435e-01
3.315231524305143e-02,-1.339902e-01
3.324997149305143e-02,-1.582215e-01
3.334762774305142e-02,-1.800731e-01
3.344528399305142e-02,-1.992161e-01
3.354294024305141e-02,-2.153628e-01
3.364059649305141e-02,-2.282702e-01
3.373825274305140e-02,-2.377442e-01
3.383590899305140e-02,-2.436423e-01
3.393356524305139e-02,-2.458758e-01
3.403122149305138e-02,-2.444112e-01
3.412887774305138e-02,-2.392703e-01
3.422653399305137e-02,-2.305306e-01
3.432419024305137e-02,-2.183235e-01
3.442184649305136e-02,-2.028326e-01
3.451950274305136e-02,-1.842909e-01
3.461715899305135e-02,-1.629773e-01
3.471481524305135e-02,-1.392124e-01
3.481247149305134e-02,-1.133536e-01
3.491012774305133e-02,-8.578987e-02
3.500778399305133e-02,-5.693576e-02
3.510544024305132e-02,-2.722529e-02
3.520309649305132e-02,2.894675e-03
3.530075274305131e-02,3.297110e-02
3.539840899305131e-02,6.255162e-02
3.549606524305130e-02,9.119129e-02
3.559372149305130e-02,1.184594e-01
3.569137774305129e-02,1.439457e-01
3.578903399305128e-02,1.672670e-01
3.588669024305128e-02,1.880724e-01
3.598434649305127e-02,2.060490e-01
3.608200274305127e-02,2.209264e-01
3.617965899305126e-02,2.324810e-01
3.627731524305126e-02,2.405387e-01
3.637497149305125e-02,2.449786e-01
3.647262774305125e-02,2.457338e-01
3.657028399305124e-02,2.427928e-01
3.666794024305123e-02,2.362001e-01
3.676559649305123e-02,2.260547e-01
3.686325274305122e-02,2.125092e-01
3.696090899305122e-02,1.957674e-01
3.705856524305121e-02,1.760810e-01
3.715622149305121e-02,1.537463e-01
3.725387774305120e-02,1.290990e-01
3.735153399305120e-02,1.025100e-01
3.744919024305119e-02,7.437913e-02
3.754684649305118e-02,4.512953e-02
3.764450274305118e-02,1.520114e-02
3.774215899305117e-02,-1.495589e-02
3.783981524305117e-02,-4.488797e-02
3.793747149305116e-02,-7.414489e-02
3.803512774305116e-02,-1.022866e-01
3.813278399305115e-02,-1.288898e-01
3.823044024305115e-02,-1.535544e-01
3.832809649305114e-02,-1.759095e-01
3.842575274305114e-02,-1.956186e-01
3.852340899305113e-02,-2.123855e-01
3.862106524305112e-02,-2.259579e-01
3.871872149305112e-02,-2.361317e-01
3.881637774305111e-02,-2.427538e-01
3.891403399305111e-02,-2.457247e-01
3.901169024305110e-02,-2.449997e-01
3.910934649305110e-02,-2.405896e-01
3.920700274305109e-02,-2.325609e-01
3.930465899305109e-02,-2.210342e-01
3.940231524305108e-02,-2.061830e-01
3.949997149305107e-02,-1.882306e-01
3.959762774305107e-02,-1.674470e-01
3.969528399305106e-02,-1.441448e-01
3.979294024305106e-02,-1.186746e-01
3.989059649305105e-02,-9.141944e-02
3.998825274305105e-02,-6.278921e-02
4.008590899305104e-02,-3.321458e-02
4.018356524305104e-02,-3.140366e-03
4.028122149305103e-02,2.698108e-02
4.037887774305102e-02,5.669671e-02
4.047653399305102e-02,8.555956e-02
4.057419024305101e-02,1.131355e-01
4.067184649305101e-02,1.390098e-01
4.076950274305100e-02,1.627933e-01
4.086715899305100e-02,1.841282e-01
4.096481524305099e-02,2.026936e-01
4.106247149305099e-02,2.182103e-01
4.116012774305098e-02,2.304450e-01
4.125778399305097e-02,2.392135e-01
4.135544024305097e-02,2.443841e-01
4.145309649305096e-02,2.458789e-01
4.155075274305096e-02,2.436754e-01
4.164840899305095e-02,2.378068e-01
4.174606524305095e-02,2.283614e-01
4.184372149305094e-02,2.154813e-01
4.194137774305094e-02,1.993600e-01
4.203903399305093e-02,1.802403e-01
4.213669024305092e-02,1.584095e-01
4.223434649305092e-02,1.341961e-01
4.233200274305091e-02,1.079643e-01
4.242965899305091e-02,8.010863e-02
4.252731524305090e-02,5.104802e-02
4.262497149305090e-02,2.121961e-02
4.272262774305089e-02,-8.927973e-03
4.282028399305089e-02,-3.894127e-02
4.291794024305088e-02,-6.836885e-02
4.301559649305087e-02,-9.676810e-02
4.311325274305087e-02,-1.237119e-01
4.321090899305086e-02,-1.487949e-01
4.330856524305086e-02,-1.716399e-01
4.340622149305085e-02,-1.919033e-01
4.350387774305085e-02,-2.092803e-01
4.360153399305084e-02,-2.235095e-01
4.369919024305084e-02,-2.343769e-01
4.379684649305083e-02,-2.417191e-01
4.389450274305082e-02,-2.454256e-01
4.399215899305082e-02,-2.454406e-01
4.408981524305081e-02,-2.417641e-01
4.418747149305081e-02,-2.344511e-01
4.428512774305080e-02,-2.236118e-01
4.438278399305080e-02,-2.094092e-01
4.448044024305079e-02,-1.920568e-01
4.457809649305079e-02,-1.718158e-01
4.467575274305078e-02,-1.489904e-01
4.477340899305077e-02,-1.239242e-01
4.487106524305077e-02,-9.699393e-02
4.496872149305076e-02,-6.860483e-02
4.506637774305076e-02,-3.918386e-02
4.516403399305075e-02,-9.173515e-03
4.526169024305075e-02,2.097480e-02
4.535934649305074e-02,5.080764e-02
4.545700274305074e-02,7.987629e-02
4.555465899305073e-02,1.077435e-01
4.565231524305072e-02,1.339902e-01
4.574997149305072e-02,1.582215e-01
4.584762774305071e-02,1.800731e-01
4.594528399305071e-02,1.992161e-01
4.604294024305070e-02,2.153628e-01
4.614059649305070e-02,2.282702e-01
4.623825274305069e-02,2.377442e-01
4.633590899305069e-02,2.436423e-01
4.643356524305068e-02,2.458758e-01
4.653122149305067e-02,2.444112e-01
4.662887774305067e-02,2.392703e-01
4.672653399305066e-02,2.305306e-01
4.682419024305066e-02,2.183235e-01
4.692184649305065e-02,2.028326e-01
4.701950274305065e-02,1.842909e-01
4.711715899305064e-02,1.629773e-01
4.721481524305064e-02,1.392124e-01
4.731247149305063e-02,1.133536e-01
4.741012774305062e-02,8.578987e-02
4.750778399305062e-02,5.693576e-02
4.760544024305061e-02,2.722529e-02
4.770309649305061e-02,-2.894675e-03
4.780075274305060e-02,-3.297110e-02
4.789840899305060e-02,-6.255162e-02
4.799606524305059e-02,-9.119129e-02
4.809372149305059e-02,-1.184594e-01
4.819137774305058e-02,-1.439457e-01
4.828903399305057e-02,-1.672670e-01
4.838669024305057e-02,-1.880724e-01
4.848434649305056e-02,-2.060490e-01
4.858200274305056e-02,-2.209264e-01
4.867965899305055e-02,-2.324810e-01
4.877731524305055e-02,-2.405387e-01
4.887497149305054e-02,-2.449786e-01
4.897262774305054e-02,-2.457338e-01
4.907028399305053e-02,-2.427928e-01
4.916794024305052e-02,-2.362001e-01
4.926559649305052e-02,-2.260547e-01
4.936325274305051e-02,-2.125092e-01
4.946090899305051e-02,-1.957674e-01
4.955856524305050e-02,-1.760810e-01
4.965622149305050e-02,-1.537463e-01
4.975387774305049e-02,-1.290990e-01
4.985153399305049e-02,-1.025100e-01
4.994919024305048e-02,-7.437913e-02
4.999801836805048e-02,-5.992101e-02
5.000000000000000e-02,-5.932893e-02
