TIME,AMPLITUDE
3.970030298582236e-03,1.744752e-01
3.970177528898480e-03,1.744051e-01
3.970264086698475e-03,1.743673e-01
3.970337640763166e-03,1.743354e-01
3.970413692689767e-03,1.743042e-01
3.970502635001348e-03,1.742682e-01
3.970675448956771e-03,1.742001e-01
3.971021076867616e-03,1.740654e-01
3.971712332689307e-03,1.737848e-01
3.973094844332690e-03,1.731354e-01
3.975859867619455e-03,1.713492e-01
3.981389914192984e-03,1.639216e-01
3.991155539192983e-03,1.334273e-01
3.997428942981802e-03,8.578252e-02
4.004325370574525e-03,-1.029033e-02
4.010744283077448e-03,-1.248194e-01
4.013881349115934e-03,-1.684578e-01
4.017083092757391e-03,-1.842562e-01
4.020065810487418e-03,-1.844779e-01
4.023196851484913e-03,-1.829199e-01
4.027429728896648e-03,-1.806934e-01
4.033732582317820e-03,-1.767874e-01
4.034007807554572e-03,-1.765219e-01
4.034558258028076e-03,-1.758253e-01
4.035179775399271e-03,-1.750918e-01
4.036422810141660e-03,-1.736607e-01
4.038003984125915e-03,-1.718597e-01
4.040266217794292e-03,-1.693402e-01
4.044785781359976e-03,-1.644876e-01
4.052058953052285e-03,-1.571069e-01
4.061824578052285e-03,-1.477916e-01
4.065632370875836e-03,-1.443779e-01
4.069640820462518e-03,-1.409704e-01
4.072839419320957e-03,-1.383512e-01
4.076445365164620e-03,-1.355176e-01
4.081576307905280e-03,-1.316609e-01
4.086616458705642e-03,-1.280780e-01
4.093903460019442e-03,-1.232499e-01
4.102423318887869e-03,-1.180649e-01
4.112188943887869e-03,-1.126974e-01
4.131720193887869e-03,-1.036761e-01
4.141485818887868e-03,-9.996310e-02
4.161017068887868e-03,-9.395084e-02
4.170782693887868e-03,-9.158558e-02
4.180548318887868e-03,-8.960705e-02
4.190313943887867e-03,-8.798727e-02
4.200079568887867e-03,-8.670001e-02
4.209845193887867e-03,-8.572075e-02
4.219610818887867e-03,-8.502650e-02
4.229376443887867e-03,-8.459575e-02
4.239142068887866e-03,-8.440837e-02
4.248907693887866e-03,-8.444552e-02
4.258673318887866e-03,-8.468959e-02
4.268438943887866e-03,-8.512410e-02
4.278204568887865e-03,-8.573362e-02
4.287970193887865e-03,-8.650375e-02
4.297735818887865e-03,-8.742086e-02
4.307634958292162e-03,-8.845679e-02
4.308092721964037e-03,-8.850938e-02
4.308703073526537e-03,-8.857973e-02
4.309923776651537e-03,-8.871996e-02
4.310800698572627e-03,-8.881494e-02
4.311268922732235e-03,-8.883470e-02
4.311530656758491e-03,-8.880198e-02
4.311561133499385e-03,-8.879023e-02
4.311622086981172e-03,-8.875800e-02
4.311737145157846e-03,-8.870221e-02
4.311820843465131e-03,-8.866960e-02
4.311932965844873e-03,-8.863793e-02
4.312153448186891e-03,-8.859300e-02
4.312553732809690e-03,-8.853099e-02
4.313354302055287e-03,-8.841688e-02
4.314955440546481e-03,-8.815880e-02
4.318157717528869e-03,-8.750763e-02
4.324562271493646e-03,-8.574340e-02
4.333726189125615e-03,-8.199758e-02
4.343491814125615e-03,-7.488754e-02
4.353257439125614e-03,-5.750105e-02
4.363023064125614e-03,-1.509218e-02
4.371540919381852e-03,5.574619e-02
4.380408752361100e-03,1.589451e-01
4.386204170200071e-03,2.262676e-01
4.390235169311167e-03,2.529722e-01
4.395563629798962e-03,2.590607e-01
4.399168436408428e-03,2.569323e-01
4.404109777086321e-03,2.532308e-01
4.413875402086321e-03,2.454494e-01
4.415096105211321e-03,2.444458e-01
4.417537511461321e-03,2.424120e-01
4.417613805406634e-03,2.423448e-01
4.417766393297259e-03,2.422015e-01
4.418071569078508e-03,2.419029e-01
4.418471272301790e-03,2.414948e-01
4.418970438921599e-03,2.409678e-01
4.419497739515812e-03,2.404006e-01
4.420090258038642e-03,2.397593e-01
4.421009392968019e-03,2.387669e-01
4.422346071125988e-03,2.373363e-01
4.424448019203198e-03,2.351230e-01
4.427959282965252e-03,2.315306e-01
4.434513310387658e-03,2.251342e-01
4.444278935387658e-03,2.162002e-01
4.454044560387658e-03,2.079533e-01
4.463810185387658e-03,2.004118e-01
4.473575810387658e-03,1.935291e-01
4.483341435387657e-03,1.872616e-01
4.493107060387657e-03,1.815683e-01
4.502872685387657e-03,1.764107e-01
4.512638310387657e-03,1.717529e-01
4.522403935387657e-03,1.675610e-01
4.532169560387656e-03,1.638034e-01
4.541935185387656e-03,1.604504e-01
4.551700810387656e-03,1.574742e-01
4.561466435387656e-03,1.548486e-01
4.571232060387656e-03,1.525491e-01
4.580997685387655e-03,1.505530e-01
4.590763310387655e-03,1.488386e-01
4.600528935387655e-03,1.473858e-01
4.610294560387655e-03,1.461759e-01
4.620060185387654e-03,1.451911e-01
4.629825810387654e-03,1.444149e-01
4.639591435387654e-03,1.438318e-01
4.649357060387654e-03,1.434273e-01
4.659122685387654e-03,1.431879e-01
4.668888310387653e-03,1.431008e-01
4.678653935387653e-03,1.431541e-01
4.688419560387653e-03,1.433369e-01
4.698185185387653e-03,1.436386e-01
4.707950810387653e-03,1.440495e-01
4.717716435387652e-03,1.445605e-01
4.727482060387652e-03,1.451632e-01
4.737247685387652e-03,1.458496e-01
4.747013310387652e-03,1.466122e-01
4.756778935387652e-03,1.474442e-01
4.766544560387651e-03,1.483392e-01
4.776310185387651e-03,1.492910e-01
4.786075810387651e-03,1.502940e-01
4.795841435387651e-03,1.513431e-01
4.805607060387651e-03,1.524332e-01
4.815372685387650e-03,1.535598e-01
4.825138310387650e-03,1.547188e-01
4.834903935387650e-03,1.559061e-01
4.844669560387650e-03,1.571181e-01
4.854435185387650e-03,1.583513e-01
4.864200810387649e-03,1.596025e-01
4.873966435387649e-03,1.608689e-01
4.883732060387649e-03,1.621476e-01
4.893497685387649e-03,1.634361e-01
4.903263310387648e-03,1.647322e-01
4.913028935387648e-03,1.660335e-01
4.922794560387648e-03,1.673380e-01
4.932560185387648e-03,1.686440e-01
4.942325810387648e-03,1.699496e-01
4.952091435387647e-03,1.712531e-01
4.961857060387647e-03,1.725542e-01
4.962009648278272e-03,1.725745e-01
4.962925175622022e-03,1.726959e-01
4.964145878747022e-03,1.728573e-01
4.965161698414130e-03,1.729906e-01
4.965963438207966e-03,1.730912e-01
4.966599019540923e-03,1.731635e-01
4.966636107201187e-03,1.731665e-01
4.966710282521715e-03,1.731681e-01
4.966773245343537e-03,1.731617e-01
4.966834754410974e-03,1.731422e-01
4.966881412218456e-03,1.731165e-01
4.966935842360029e-03,1.730792e-01
4.966997702569309e-03,1.730358e-01
4.967064466582235e-03,1.729916e-01
4.967159307716851e-03,1.729351e-01
4.967348989986083e-03,1.728378e-01
4.967728354524546e-03,1.726760e-01
4.968487083601474e-03,1.723914e-01
4.970004541755328e-03,1.717796e-01
4.973039458063037e-03,1.700626e-01
4.979109290678455e-03,1.628960e-01
4.988874915678455e-03,1.353181e-01
4.995420884697141e-03,8.930162e-02
5.002237061625439e-03,-5.495818e-04
5.008490706217179e-03,-1.112876e-01
5.011737810609329e-03,-1.631411e-01
5.014461009249610e-03,-1.835206e-01
5.017631174033250e-03,-1.861347e-01
5.020721860920345e-03,-1.847519e-01
5.023969373261118e-03,-1.831618e-01
5.030464397942663e-03,-1.793575e-01
5.031540678880338e-03,-1.786286e-01
5.031809749114757e-03,-1.784229e-01
5.032347889583595e-03,-1.780082e-01
5.032596092133923e-03,-1.777911e-01
5.032852895401979e-03,-1.775311e-01
5.033104952974352e-03,-1.772543e-01
5.033376469362795e-03,-1.769452e-01
5.033743107608603e-03,-1.765221e-01
5.034286655674132e-03,-1.758933e-01
5.035102332860654e-03,-1.749540e-01
5.036527643072710e-03,-1.733328e-01
5.039378263496820e-03,-1.701702e-01
5.045079504345042e-03,-1.640927e-01
5.052148267732765e-03,-1.569982e-01
5.061913892732765e-03,-1.478088e-01
5.065701262958922e-03,-1.444579e-01
5.069707870642058e-03,-1.410979e-01
5.073046871070933e-03,-1.384021e-01
5.076708307254551e-03,-1.355674e-01
5.081890727183491e-03,-1.317331e-01
5.086989517718720e-03,-1.281672e-01
5.094211859368000e-03,-1.234604e-01
5.102664202156883e-03,-1.184014e-01
5.112429827156883e-03,-1.131229e-01
5.131961077156882e-03,-1.042562e-01
5.141726702156882e-03,-1.006108e-01
5.161257952156882e-03,-9.471616e-02
5.171023577156882e-03,-9.240176e-02
5.180789202156881e-03,-9.046925e-02
5.190554827156881e-03,-8.889096e-02
5.200320452156881e-03,-8.764100e-02
5.210086077156881e-03,-8.669509e-02
5.219851702156881e-03,-8.603054e-02
5.229617327156880e-03,-8.562608e-02
5.239382952156880e-03,-8.546183e-02
5.249148577156880e-03,-8.551915e-02
5.258914202156880e-03,-8.578064e-02
5.268679827156880e-03,-8.623001e-02
5.278445452156879e-03,-8.685203e-02
5.288211077156879e-03,-8.763246e-02
5.297976702156879e-03,-8.855794e-02
5.307742327156879e-03,-8.958632e-02
5.308200090828753e-03,-8.963876e-02
5.309379429508274e-03,-8.977583e-02
5.310517403742315e-03,-8.990937e-02
5.312479113945353e-03,-9.013194e-02
5.313273452334229e-03,-9.021020e-02
5.313297738492376e-03,-9.021141e-02
5.313346310808670e-03,-9.020923e-02
5.313420723003330e-03,-9.019420e-02
5.313493106507641e-03,-9.016445e-02
5.313545135312825e-03,-9.013525e-02
5.313607792578098e-03,-9.009946e-02
5.313684815590873e-03,-9.006199e-02
5.313774825679121e-03,-9.002826e-02
5.313945729934555e-03,-8.998317e-02
5.314287538445425e-03,-8.992122e-02
5.314971155467163e-03,-8.982190e-02
5.316338389510639e-03,-8.961186e-02
5.319072857597593e-03,-8.909073e-02
5.324541793771500e-03,-8.768503e-02
5.333739750823382e-03,-8.423599e-02
5.343505375823382e-03,-7.797041e-02
5.353271000823382e-03,-6.343698e-02
5.363036625823382e-03,-2.755566e-02
5.371481706028090e-03,3.543674e-02
5.380401492539547e-03,1.342157e-01
5.387166407876258e-03,2.147688e-01
5.391444626817904e-03,2.469148e-01
5.397456275384834e-03,2.570883e-01
5.401749646120765e-03,2.547998e-01
5.406696489183368e-03,2.509336e-01
5.415281042210751e-03,2.440057e-01
5.416501745335750e-03,2.430169e-01
5.418943151585751e-03,2.410812e-01
5.419553503148251e-03,2.405645e-01
5.420774206273251e-03,2.394985e-01
5.420798281731966e-03,2.394774e-01
5.420825796541927e-03,2.394530e-01
5.420880826161848e-03,2.394034e-01
5.420990885401689e-03,2.393020e-01
5.421211003881372e-03,2.390914e-01
5.421648773823320e-03,2.386554e-01
5.422025688285646e-03,2.382662e-01
5.422569204865052e-03,2.376909e-01
5.423095259311115e-03,2.371290e-01
5.423921626997738e-03,2.362459e-01
5.425070396774229e-03,2.350265e-01
5.426860212699036e-03,2.331518e-01
5.429739352151443e-03,2.302058e-01
5.434908594833316e-03,2.251348e-01
5.444674219833316e-03,2.161145e-01
5.454439844833315e-03,2.077605e-01
5.464205469833315e-03,2.001204e-01
5.473971094833315e-03,1.931473e-01
5.483736719833315e-03,1.867968e-01
5.493502344833315e-03,1.810275e-01
5.503267969833314e-03,1.758006e-01
5.513033594833314e-03,1.710795e-01
5.522799219833314e-03,1.668302e-01
5.532564844833314e-03,1.630204e-01
5.542330469833314e-03,1.596203e-01
5.552096094833313e-03,1.566015e-01
5.561861719833313e-03,1.539378e-01
5.571627344833313e-03,1.516042e-01
5.581392969833313e-03,1.495777e-01
5.591158594833313e-03,1.478365e-01
5.600924219833312e-03,1.463602e-01
5.610689844833312e-03,1.451297e-01
5.620455469833312e-03,1.441272e-01
5.630221094833312e-03,1.433359e-01
5.639986719833311e-03,1.427402e-01
5.649752344833311e-03,1.423253e-01
5.659517969833311e-03,1.420777e-01
5.669283594833311e-03,1.419843e-01
5.679049219833311e-03,1.420332e-01
5.688814844833310e-03,1.422131e-01
5.698580469833310e-03,1.425135e-01
5.708346094833310e-03,1.429245e-01
5.718111719833310e-03,1.434370e-01
5.727877344833310e-03,1.440423e-01
5.737642969833309e-03,1.447325e-01
5.747408594833309e-03,1.455000e-01
5.757174219833309e-03,1.463378e-01
5.766939844833309e-03,1.472393e-01
5.776705469833309e-03,1.481985e-01
5.786471094833308e-03,1.492097e-01
5.796236719833308e-03,1.502675e-01
5.806002344833308e-03,1.513670e-01
5.815767969833308e-03,1.525036e-01
5.825533594833308e-03,1.536729e-01
5.835299219833307e-03,1.548711e-01
5.845064844833307e-03,1.560943e-01
5.854830469833307e-03,1.573390e-01
5.864596094833307e-03,1.586022e-01
5.874361719833306e-03,1.598807e-01
5.884127344833306e-03,1.611718e-01
5.893892969833306e-03,1.624730e-01
5.903658594833306e-03,1.637818e-01
5.913424219833306e-03,1.650960e-01
5.923189844833305e-03,1.664136e-01
5.932955469833305e-03,1.677327e-01
5.942721094833305e-03,1.690516e-01
5.952486719833305e-03,1.703677e-01
5.962252344833305e-03,1.716859e-01
5.962404932723929e-03,1.717094e-01
5.962710108505179e-03,1.717551e-01
5.963115506465888e-03,1.718033e-01
5.963543073721449e-03,1.718524e-01
5.963863281839087e-03,1.718883e-01
5.964125538198902e-03,1.719142e-01
5.964145598947674e-03,1.719157e-01
5.964185720445219e-03,1.719170e-01
5.964248043480612e-03,1.719143e-01
5.964316459389161e-03,1.719005e-01
5.964381936615039e-03,1.718739e-01
5.964432916411389e-03,1.718452e-01
5.964489792379288e-03,1.718106e-01
5.964567687202179e-03,1.717651e-01
5.964651838257468e-03,1.717206e-01
5.964820140368046e-03,1.716436e-01
5.965156744589203e-03,1.715153e-01
5.965829953031515e-03,1.712938e-01
5.967176369916141e-03,1.708341e-01
5.969869203685392e-03,1.695988e-01
5.975254871223894e-03,1.648543e-01
5.985020496223894e-03,1.441035e-01
5.992493753231369e-03,1.029175e-01
5.999097539960543e-03,2.856351e-02
6.005621931366699e-03,-8.022112e-02
6.009274191899138e-03,-1.463721e-01
6.011846603854485e-03,-1.760456e-01
6.015590517726269e-03,-1.868662e-01
6.018190124830705e-03,-1.863381e-01
6.021369921482033e-03,-1.847045e-01
6.027472729650067e-03,-1.812812e-01
6.028435817168540e-03,-1.807037e-01
6.030361992205485e-03,-1.795335e-01
6.030843535964722e-03,-1.792115e-01
6.030963921904530e-03,-1.791252e-01
6.031204693784148e-03,-1.789410e-01
6.031459709420651e-03,-1.787220e-01
6.031747395138496e-03,-1.784422e-01
6.031918747095233e-03,-1.782594e-01
6.032170220879827e-03,-1.779768e-01
6.032472467287596e-03,-1.776303e-01
6.032922378835673e-03,-1.771101e-01
6.033552438372620e-03,-1.763821e-01
6.034544835163263e-03,-1.752433e-01
6.036148361681100e-03,-1.734281e-01
6.038943169335319e-03,-1.703437e-01
6.044532784643758e-03,-1.644281e-01
6.052404917399325e-03,-1.565965e-01
6.062170542399325e-03,-1.475048e-01
6.065997878992948e-03,-1.441632e-01
6.070106934734945e-03,-1.407671e-01
6.073756898555883e-03,-1.378679e-01
6.077587783806545e-03,-1.349566e-01
6.083009353913624e-03,-1.310302e-01
6.088348274379350e-03,-1.273844e-01
6.095717371148154e-03,-1.227079e-01
6.104353561293730e-03,-1.176865e-01
6.114119186293730e-03,-1.125690e-01
6.123884811293730e-03,-1.080124e-01
6.143416061293729e-03,-1.004798e-01
6.162947311293729e-03,-9.481569e-02
6.172712936293729e-03,-9.260309e-02
6.182478561293728e-03,-9.076416e-02
6.192244186293728e-03,-8.927178e-02
6.202009811293728e-03,-8.810056e-02
6.211775436293728e-03,-8.722668e-02
6.221541061293728e-03,-8.662789e-02
6.231306686293727e-03,-8.628335e-02
6.241072311293727e-03,-8.617354e-02
6.250837936293727e-03,-8.628022e-02
6.260603561293727e-03,-8.658630e-02
6.270369186293727e-03,-8.707583e-02
6.280134811293726e-03,-8.773386e-02
6.289900436293726e-03,-8.854645e-02
6.299666061293726e-03,-8.950049e-02
6.309889449965600e-03,-9.060828e-02
6.310499801528101e-03,-9.068066e-02
6.311720504653100e-03,-9.082635e-02
6.314161910903101e-03,-9.111875e-02
6.314326357516581e-03,-9.113798e-02
6.314655250743540e-03,-9.117370e-02
6.314898499322637e-03,-9.119261e-02
6.315070049511373e-03,-9.118614e-02
6.315191555264930e-03,-9.115285e-02
6.315275514204239e-03,-9.111127e-02
6.315369235454108e-03,-9.106146e-02
6.315453092423131e-03,-9.102515e-02
6.315545438490186e-03,-9.099545e-02
6.315730130624294e-03,-9.095292e-02
6.316099514892510e-03,-9.089118e-02
6.316838283428943e-03,-9.078481e-02
6.318315820501809e-03,-9.055100e-02
6.321270894647540e-03,-8.996345e-02
6.327181042939003e-03,-8.837558e-02
6.336119973691989e-03,-8.484391e-02
6.345885598691989e-03,-7.812519e-02
6.355651223691989e-03,-6.214881e-02
6.365416848691989e-03,-2.300746e-02
6.373942037947432e-03,4.401127e-02
6.382858436861683e-03,1.446046e-01
6.389172053560075e-03,2.183795e-01
6.393352669714165e-03,2.477951e-01
6.399072118577629e-03,2.558445e-01
6.403038028884289e-03,2.535792e-01
6.408016824035694e-03,2.497363e-01
6.417782449035694e-03,2.418649e-01
6.419003152160693e-03,2.408673e-01
6.421444558410694e-03,2.388850e-01
6.422054909973194e-03,2.383694e-01
6.423275613098194e-03,2.373199e-01
6.423424296370816e-03,2.371911e-01
6.423721662916063e-03,2.369251e-01
6.424316396006555e-03,2.363664e-01
6.424863793571160e-03,2.358250e-01
6.425197721677588e-03,2.354809e-01
6.425732072244844e-03,2.349194e-01
6.426370156508238e-03,2.342459e-01
6.427296974564545e-03,2.332699e-01
6.428619126865094e-03,2.318898e-01
6.430709192139420e-03,2.297430e-01
6.434148586321841e-03,2.263104e-01
6.440672916824076e-03,2.201000e-01
6.450438541824075e-03,2.113896e-01
6.460204166824075e-03,2.033547e-01
6.469969791824075e-03,1.960140e-01
6.479735416824075e-03,1.893216e-01
6.489501041824075e-03,1.832343e-01
6.499266666824074e-03,1.777119e-01
6.509032291824074e-03,1.727163e-01
6.518797916824074e-03,1.682122e-01
6.528563541824074e-03,1.641662e-01
6.538329166824073e-03,1.605470e-01
6.548094791824073e-03,1.573254e-01
6.557860416824073e-03,1.544740e-01
6.567626041824073e-03,1.519670e-01
6.577391666824073e-03,1.497803e-01
6.587157291824072e-03,1.478913e-01
6.596922916824072e-03,1.462788e-01
6.606688541824072e-03,1.449231e-01
6.616454166824072e-03,1.438055e-01
6.626219791824072e-03,1.429086e-01
6.635985416824071e-03,1.422162e-01
6.645751041824071e-03,1.417130e-01
6.655516666824071e-03,1.413846e-01
6.665282291824071e-03,1.412179e-01
6.675047916824071e-03,1.412001e-01
6.684813541824070e-03,1.413197e-01
6.694579166824070e-03,1.415657e-01
6.704344791824070e-03,1.419278e-01
6.714110416824070e-03,1.423965e-01
6.723876041824070e-03,1.429628e-01
6.733641666824069e-03,1.436183e-01
6.743407291824069e-03,1.443554e-01
6.753172916824069e-03,1.451666e-01
6.762938541824069e-03,1.460451e-01
6.772704166824068e-03,1.469847e-01
6.782469791824068e-03,1.479792e-01
6.792235416824068e-03,1.490233e-01
6.802001041824068e-03,1.501118e-01
6.811766666824068e-03,1.512398e-01
6.821532291824067e-03,1.524028e-01
6.831297916824067e-03,1.535968e-01
6.841063541824067e-03,1.548178e-01
6.850829166824067e-03,1.560622e-01
6.860594791824067e-03,1.573266e-01
6.870360416824066e-03,1.586079e-01
6.880126041824066e-03,1.599033e-01
6.889891666824066e-03,1.612100e-01
6.899657291824066e-03,1.625255e-01
6.909422916824066e-03,1.638476e-01
6.919188541824065e-03,1.651741e-01
6.928954166824065e-03,1.665029e-01
6.938719791824065e-03,1.678323e-01
6.948485416824065e-03,1.691604e-01
6.958251041824065e-03,1.704861e-01
6.958708805495939e-03,1.705480e-01
6.959319157058439e-03,1.706303e-01
6.960539860183439e-03,1.707932e-01
6.961417804502690e-03,1.709055e-01
6.961886551145563e-03,1.709597e-01
6.961923886100209e-03,1.709629e-01
6.961998556009501e-03,1.709659e-01
6.962067083993478e-03,1.709618e-01
6.962141995377123e-03,1.709437e-01
6.962205121953805e-03,1.709155e-01
6.962273502499177e-03,1.708764e-01
6.962337986700998e-03,1.708390e-01
6.962420501748985e-03,1.707947e-01
6.962527608756069e-03,1.707439e-01
6.962741822770236e-03,1.706584e-01
6.963170250798572e-03,1.705179e-01
6.964027106855245e-03,1.702666e-01
6.965740818968588e-03,1.697007e-01
6.969168243195275e-03,1.680251e-01
6.976023091648650e-03,1.609823e-01
6.985788716648650e-03,1.360460e-01
6.992726925832183e-03,9.093477e-02
6.999570721043801e-03,5.803393e-03
7.005805157002110e-03,-1.018688e-01
7.009182005204510e-03,-1.588628e-01
7.011784989802958e-03,-1.825409e-01
7.015075820386989e-03,-1.876471e-01
7.017575261285924e-03,-1.867551e-01
7.020774150619521e-03,-1.852747e-01
7.027171929286715e-03,-1.816604e-01
7.028392632411715e-03,-1.808986e-01
7.028697808192964e-03,-1.806957e-01
7.029308159755465e-03,-1.802910e-01
7.030125486354655e-03,-1.797427e-01
7.030160663348654e-03,-1.797181e-01
7.030231017336653e-03,-1.796656e-01
7.030371725312649e-03,-1.795525e-01
7.030566492335940e-03,-1.793801e-01
7.030772744282099e-03,-1.791783e-01
7.030968011520530e-03,-1.789711e-01
7.031205771642598e-03,-1.787059e-01
7.031498271648986e-03,-1.783714e-01
7.031913463744534e-03,-1.778915e-01
7.032508940825197e-03,-1.772028e-01
7.033421083665442e-03,-1.761541e-01
7.034898718461789e-03,-1.744758e-01
7.037404608929521e-03,-1.716940e-01
7.042416389864986e-03,-1.663419e-01
7.049991574719227e-03,-1.587145e-01
7.059757199719227e-03,-1.494961e-01
7.063873745728858e-03,-1.458554e-01
7.068540859838439e-03,-1.419460e-01
7.071199567809029e-03,-1.398025e-01
7.074679029080684e-03,-1.371231e-01
7.081637951623992e-03,-1.320740e-01
7.091403576623992e-03,-1.255333e-01
7.101169201623992e-03,-1.196178e-01
7.120700451623991e-03,-1.096403e-01
7.140231701623991e-03,-1.018584e-01
7.149997326623991e-03,-9.869692e-02
7.159762951623991e-03,-9.597631e-02
7.169528576623990e-03,-9.366520e-02
7.179294201623990e-03,-9.173422e-02
7.189059826623990e-03,-9.015583e-02
7.198825451623990e-03,-8.890425e-02
7.208591076623990e-03,-8.795534e-02
7.218356701623989e-03,-8.728650e-02
7.228122326623989e-03,-8.687659e-02
7.237887951623989e-03,-8.670580e-02
7.247653576623989e-03,-8.675560e-02
7.257419201623989e-03,-8.700867e-02
7.267184826623988e-03,-8.744879e-02
7.276950451623988e-03,-8.806082e-02
7.286716076623988e-03,-8.883058e-02
7.296481701623988e-03,-8.974481e-02
7.306247326623987e-03,-9.078258e-02
7.313371627502807e-03,-9.160253e-02
7.313676803284056e-03,-9.163988e-02
7.314287154846557e-03,-9.171462e-02
7.315507857971556e-03,-9.186065e-02
7.316384777673718e-03,-9.192004e-02
7.316809354285195e-03,-9.186309e-02
7.317135612492733e-03,-9.175783e-02
7.317374283608601e-03,-9.169152e-02
7.317533331355568e-03,-9.166458e-02
7.317682525988095e-03,-9.164321e-02
7.317834683608213e-03,-9.162205e-02
7.318012295579542e-03,-9.159825e-02
7.318287806267816e-03,-9.156051e-02
7.318741995153980e-03,-9.149525e-02
7.319587035047600e-03,-9.136219e-02
7.321277114834840e-03,-9.105395e-02
7.324657274409320e-03,-9.028441e-02
7.331417593558280e-03,-8.818069e-02
7.341183218558279e-03,-8.351807e-02
7.350948843558279e-03,-7.446705e-02
7.360714468558279e-03,-5.111395e-02
7.370480093558279e-03,3.557474e-03
7.379916304626863e-03,9.433758e-02
7.389681929626863e-03,2.064523e-01
7.394528432137482e-03,2.436222e-01
7.400486416878475e-03,2.545332e-01
7.405039610162967e-03,2.520596e-01
7.410095228857922e-03,2.480749e-01
7.418786882659669e-03,2.409993e-01
7.428552507659669e-03,2.326465e-01
7.428862206848530e-03,2.323288e-01
7.429481605226253e-03,2.316217e-01
7.430720401981697e-03,2.303143e-01
7.433197995492586e-03,2.277989e-01
7.438153182514363e-03,2.229218e-01
7.443767921858446e-03,2.176634e-01
7.453533546858446e-03,2.091093e-01
7.463299171858446e-03,2.012049e-01
7.473064796858445e-03,1.939871e-01
7.482830421858445e-03,1.874104e-01
7.492596046858445e-03,1.814321e-01
7.502361671858445e-03,1.760122e-01
7.512127296858444e-03,1.711134e-01
7.521892921858444e-03,1.667003e-01
7.531658546858444e-03,1.627401e-01
7.541424171858444e-03,1.592018e-01
7.551189796858444e-03,1.560564e-01
7.560955421858443e-03,1.532767e-01
7.570721046858443e-03,1.508374e-01
7.580486671858443e-03,1.487145e-01
7.590252296858443e-03,1.468856e-01
7.600017921858443e-03,1.453299e-01
7.609783546858442e-03,1.440277e-01
7.619549171858442e-03,1.429605e-01
7.629314796858442e-03,1.421113e-01
7.639080421858442e-03,1.414638e-01
7.648846046858442e-03,1.410029e-01
7.658611671858441e-03,1.407146e-01
7.668377296858441e-03,1.405856e-01
7.678142921858441e-03,1.406035e-01
7.687908546858441e-03,1.407568e-01
7.697674171858441e-03,1.410345e-01
7.707439796858440e-03,1.414267e-01
7.717205421858440e-03,1.419238e-01
7.726971046858440e-03,1.425169e-01
7.736736671858440e-03,1.431978e-01
7.746502296858439e-03,1.439589e-01
7.756267921858439e-03,1.447928e-01
7.766033546858439e-03,1.456927e-01
7.775799171858439e-03,1.466526e-01
7.785564796858439e-03,1.476664e-01
7.795330421858438e-03,1.487287e-01
7.805096046858438e-03,1.498343e-01
7.814861671858438e-03,1.509787e-01
7.824627296858438e-03,1.521572e-01
7.834392921858438e-03,1.533659e-01
7.844158546858437e-03,1.546007e-01
7.853924171858437e-03,1.558583e-01
7.863689796858437e-03,1.571352e-01
7.873455421858437e-03,1.584284e-01
7.883221046858437e-03,1.597351e-01
7.892986671858436e-03,1.610525e-01
7.902752296858436e-03,1.623782e-01
7.912517921858436e-03,1.637099e-01
7.922283546858436e-03,1.650456e-01
7.932049171858436e-03,1.663832e-01
7.941814796858435e-03,1.677209e-01
7.951580421858435e-03,1.690568e-01
7.956941640931624e-03,1.697574e-01
7.959973487844029e-03,1.698728e-01
7.961555283067565e-03,1.695957e-01
7.962284986219658e-03,1.694099e-01
7.962732743987675e-03,1.693106e-01
7.962950452078812e-03,1.692546e-01
7.963097759904697e-03,1.692159e-01
7.963192454911531e-03,1.691903e-01
7.963277603775163e-03,1.691665e-01
7.963365625812657e-03,1.691421e-01
7.963463424293292e-03,1.691142e-01
7.963617116489699e-03,1.690697e-01
7.963920105987982e-03,1.689782e-01
7.964526084984545e-03,1.687816e-01
7.965738042977673e-03,1.683310e-01
7.968161958963930e-03,1.671606e-01
7.973009790936443e-03,1.629139e-01
7.982705454881469e-03,1.429331e-01
7.990357834089872e-03,1.024351e-01
7.996998024269321e-03,3.007963e-02
8.003677712655541e-03,-7.872771e-02
8.007433013508411e-03,-1.460069e-01
8.010048527670987e-03,-1.763481e-01
8.013927724837501e-03,-1.879548e-01
8.016650694649163e-03,-1.874494e-01
8.019864757554842e-03,-1.857762e-01
8.025752548419614e-03,-1.824682e-01
8.026673281064475e-03,-1.819214e-01
8.028515645507172e-03,-1.808445e-01
8.028571392991528e-03,-1.808023e-01
8.028628938781831e-03,-1.807601e-01
8.028744030362439e-03,-1.806783e-01
8.028974213523655e-03,-1.805173e-01
8.029434579846085e-03,-1.801862e-01
8.029675566082637e-03,-1.799902e-01
8.029952124280060e-03,-1.797295e-01
8.030118927643956e-03,-1.795548e-01
8.030400240592355e-03,-1.792417e-01
8.030656533527622e-03,-1.789489e-01
8.031080024282983e-03,-1.784593e-01
8.031651619171550e-03,-1.777981e-01
8.032546441356071e-03,-1.767685e-01
8.033973654917851e-03,-1.751465e-01
8.036647025099946e-03,-1.721798e-01
8.041993765464134e-03,-1.664762e-01
8.049446732802156e-03,-1.589869e-01
8.059212357802156e-03,-1.497945e-01
8.063444911442083e-03,-1.460596e-01
8.067881574402174e-03,-1.423512e-01
